timestamp,model_name,dataset_type,accuracy,weighted_f1,weighted_precision,weighted_recall,roc_auc_ovr,training_time,memory_usage,per_class_f1,cohens_kappa,matthews_corrcoef,log_loss,confidence_mean,confidence_std,cv_stability,prediction_entropy,individual_contribution,ensemble_diversity,marginal_improvement,computational_overhead
2025-08-13T12:01:11.847669,lightgbm_advancedsvm,test,0.7480649188514357,0.7675327020462045,0.8209918918982213,0.7480649188514357,537.3458580970764,1.0,0.8882697573240489,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.7060367454068242,0.8203570072161033,0.4885245901639344,0.7026884096020171,0.1467782607049682,0.7259945905824063,0.5132909476014942,0.5386148608458703,0.6937787343870756,0.0,1.0345123083802672,1.0559938397685515
2025-08-13T12:14:57.145196,lightgbm_advancedsvm_randomforest,train,0.8662921348314607,0.8749661665867129,0.9154220705532005,0.8662921348314607,537.4386796951294,0.10000000000000142,0.9938644284652284,[2 2 1 ... 1 1 1],0.864602510460251,0.9000233481204764,0.7131182795698925,0.7293650790885919,0.15021628222237582,0.678922757102495,0.7348418587617506,0.7626406572995259,0.4677062891638108,0.0,0.9157483230626199,1.0334362910793768,1.5001942114794347
2025-08-13T12:14:57.145196,lightgbm_advancedsvm_randomforest,test,0.7478152309612984,0.7673959405564392,0.8210597077732564,0.7478152309612984,537.4386796951294,0.10000000000000142,0.8896186490768232,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.7024901703800787,0.8208926875593542,0.4889253486464315,0.7055599542443979,0.14705966742007962,0.719971602574111,0.512929837115877,0.5382901493282696,0.6879535673875252,0.0,0.9157483230626199,1.0334362910793768,1.5001942114794347
2025-08-13T12:25:10.700568,xgboost_advancedsvm_randomforest,train,0.9109238451935081,0.915538096329831,0.9334957044521855,0.9109238451935081,555.6295809745789,0.09999999999999964,0.9942552624797132,[2 2 1 ... 1 1 1],0.9042419903347055,0.9369781847562618,0.7808383233532934,0.7008970779269981,0.15442502010995932,0.7188268668792082,0.8111299530557485,0.8234090663409191,0.44037274248950853,0.0,1.090813607071498,1.3679798438489084,1.9588360577269313
2025-08-13T12:25:10.700568,xgboost_advancedsvm_randomforest,test,0.7932584269662921,0.8052501913109378,0.8291579383149623,0.7932584269662921,555.6295809745789,0.09999999999999964,0.8879679743428713,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.7313218390804598,0.8616771866546439,0.5200372786579683,0.6780046575643418,0.14586381107032922,0.76074481457479,0.5652500526043582,0.5751175351029685,0.6675448240490822,0.0,1.090813607071498,1.3679798438489084,1.9588360577269313
2025-08-13T12:25:17.683965,naivebayes_solo,train,0.2636704119850187,0.23007771785765466,0.7910810886309817,0.2636704119850187,0.8364183902740479,1.0999999999999996,0.5794763761454292,[2 2 1 ... 1 1 1],0.3137205493259418,0.20169478586151615,0.3013449654671029,1.0,0.0,7.0076753511984e-14,0.10758681771639356,0.18558765186355197,26.54000845056341,0.004523500588254888
2025-08-13T12:25:17.683965,naivebayes_solo,test,0.19275905118601747,0.19584171145447493,0.5811472489035218,0.19275905118601747,0.8364183902740479,1.0999999999999996,0.500347253517116,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.22058823529411764,0.19421487603305784,0.168861347792409,1.0,0.0,7.0076753511984e-14,-0.0011679370543398182,-0.0019116832883477363,29.09591296055324,0.004523500588254888
2025-08-13T12:25:22.919632,logisticregression_solo,train,0.6380774032459425,0.6635129744174632,0.7884282964216114,0.6380774032459425,0.6698668003082275,0,0.8314315534559387,[2 2 1 ... 1 1 1],0.5690502183406113,0.7088381851560451,0.4887550911988667,0.6379934653136149,0.14223944861078833,0.7857758523894738,0.38868747266059456,0.44123906684804404,0.7613461873622849,0.002663364016009115
2025-08-13T12:25:22.919632,logisticregression_solo,test,0.5423220973782772,0.5765303162701879,0.6872290345859832,0.5423220973782772,0.6698668003082275,0,0.6841857171802075,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.47920133111480867,0.6368179925031237,0.300355871886121,0.6361517812859632,0.1406211457098338,0.7907193512352221,0.22000422660870123,0.2480934315584222,0.909156173304828,0.002663364016009115
2025-08-13T12:26:27.814302,knn_solo,train,0.8017478152309613,0.7727450660698357,0.7947647095085266,0.8017478152309613,0.013829231262207031,0,0.8638852590129859,[2 2 1 ... 1 1 1],0.53729216152019,0.8811804095616289,0.3694029850746269,0.7824094881398252,0.16891424475827918,0.448775209809869,0.4206689505824587,0.45666384887256145,0.42726795179046123,0.0034442495849878814
2025-08-13T12:26:27.814302,knn_solo,test,0.7225967540574282,0.680048267058239,0.6747885289340371,0.7225967540574282,0.013829231262207031,0,0.644216178094306,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.32727272727272727,0.8311648079306072,0.15717092337917485,0.7778277153558052,0.16920988534738385,0.455717461859092,0.1766080371462786,0.19481797784213062,3.2311815806738173,0.0034442495849878814
2025-08-13T12:26:33.423431,ridge_solo,train,0.6380774032459425,0.6635129744174632,0.7884282964216114,0.6380774032459425,0.6727278232574463,0,0.8314315534559387,[2 2 1 ... 1 1 1],0.5690502183406113,0.7088381851560451,0.4887550911988667,0.6379934653136149,0.14223944861078833,0.7857758523894738,0.38868747266059456,0.44123906684804404,0.7613461873622849,0.002663364016009115
2025-08-13T12:26:33.423431,ridge_solo,test,0.5423220973782772,0.5765303162701879,0.6872290345859832,0.5423220973782772,0.6727278232574463,0,0.6841857171802075,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.47920133111480867,0.6368179925031237,0.300355871886121,0.6361517812859632,0.1406211457098338,0.7907193512352221,0.22000422660870123,0.2480934315584222,0.909156173304828,0.002663364016009115
2025-08-13T12:26:40.355184,sgd_solo,train,0.7725967540574282,0.7690096437390899,0.7664266333337897,0.7725967540574282,1.367039680480957,0,0.8023600632867476,[2 2 1 ... 1 1 1],0.5914893617021276,0.8531398129116154,0.44803695150115475,0.6072133591887117,0.10644912353198736,0.8247995506786542,0.44748309537145714,0.4479996645948355,0.6433134539451659,0.007891973409066302
2025-08-13T12:26:40.355184,sgd_solo,test,0.7305867665418228,0.7248386927935654,0.7203738798210813,0.7305867665418228,1.367039680480957,0,0.7205548466376167,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.5433614735226401,0.824317534751298,0.3016304347826087,0.6043828496213193,0.10734280370461168,0.8304869584924175,0.34234351458704293,0.34295018925949056,0.7002331316219037,0.007891973409066302
2025-08-13T12:27:53.364454,xgboost_lightgbm_naivebayes,train,0.936079900124844,0.9384499370914163,0.948114984321519,0.936079900124844,60.34214639663696,1.0999999999999996,0.994351903875941,[2 2 1 ... 1 1 1],0.9066183136899365,0.9572936448350483,0.854198866563627,0.6617671803922808,0.15077276297536177,0.6802591467257144,0.8602819724371754,0.8671592274398895,0.4615795632374965,0.0
2025-08-13T12:27:53.364454,xgboost_lightgbm_naivebayes,test,0.7997503121098627,0.8063463234912875,0.8156297670258699,0.7997503121098627,60.34214639663696,1.0999999999999996,0.8574154226328049,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.6874074074074074,0.8787984631505414,0.47751605995717344,0.6206999145498121,0.14066852565651083,0.7414139785241846,0.552622914103867,0.5549492431694759,0.6686904731744404,0.0
2025-08-13T12:28:08.728100,lightgbm_randomforest_naivebayes,train,0.46779026217228464,0.4824623217864387,0.8229768843424081,0.46779026217228464,9.008669376373291,0.7999999999999989,0.9797641145076584,[2 2 1 ... 1 1 1],0.5246786632390745,0.4873820073203622,0.3817198112121561,0.5488398387946939,0.13545213885744137,0.9035285289486741,0.26905273113774064,0.37481978976367436,0.7698535411745523,0.0
2025-08-13T12:28:08.728100,lightgbm_randomforest_naivebayes,test,0.38526841448189764,0.41503531448187875,0.7384427305160822,0.38526841448189764,9.008669376373291,0.7999999999999989,0.811123153222776,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.43237907206317866,0.43437742687030806,0.2508250825082508,0.5254959608673965,0.11536011991207742,0.9328301778419745,0.15975338429362573,0.22340865883881172,0.9092060101155519,0.0
2025-08-13T12:29:19.550228,xgboost_randomforest_naivebayes,train,0.5760923845193509,0.6119752307719128,0.835087548217818,0.5760923845193509,59.78928780555725,1.0,0.9778731406404731,[2 2 1 ... 1 1 1],0.5538146141455558,0.6506672776218569,0.4277605779153767,0.5308374155828466,0.12691953038932308,0.9119448423609713,0.35495090172845245,0.4418328216920517,0.7249557709160496,0.0
2025-08-13T12:29:19.550228,xgboost_randomforest_naivebayes,test,0.47191011235955055,0.5247263279658653,0.7398369953087975,0.47191011235955055,59.78928780555725,1.0,0.8052521316316974,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.42610150585610707,0.5840830449826989,0.25717321997874604,0.5118308156812025,0.11230338039459002,0.9334575298200423,0.20052365449336562,0.2501106306656241,0.8582924550278914,0.0
2025-08-13T12:34:35.010485,randomforest_knn_naivebayes,train,0.47503121098626716,0.514901235115934,0.8120730095874155,0.47503121098626716,6.464851140975952,1.299999999999999,0.8913377648108627,[2 2 1 ... 1 1 1],0.408984145625367,0.558119605802779,0.3729614216623552,0.5172085474448684,0.10252761089097581,0.943624309974576,0.25162238968645556,0.3378876709342268,0.8374572595396759,0.0
2025-08-13T12:34:35.010485,randomforest_knn_naivebayes,test,0.3588014981273408,0.41663078992775476,0.652164163179157,0.3588014981273408,6.464851140975952,1.299999999999999,0.6497255224418633,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.2656699252443933,0.481000481000481,0.1949834358731661,0.5107870127863867,0.09920604477795254,0.9523941072807828,0.06968817832523355,0.09133809284756836,0.9819738027296105,0.0
2025-08-13T12:34:42.347451,randomforest_solo,train,0.6312109862671661,0.6587619503156926,0.7511207974435894,0.6312109862671661,1.175248146057129,0,0.819741123250864,[2 2 1 ... 1 1 1],0.5525599128540305,0.7204799838660886,0.3858494446729741,0.4122210992254372,0.04718443175805547,1.0746563269724627,0.34339507034456196,0.37708732734524947,0.9736349262144415,0.014021942593036928
2025-08-13T12:34:42.347451,randomforest_solo,test,0.6367041198501873,0.6637372885462488,0.7501315140663481,0.6367041198501873,1.175248146057129,0,0.7970454587077792,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.5573407202216066,0.7266906762705082,0.3827671913835957,0.41078846599085517,0.04555135721599445,1.0756383503255555,0.34639967562674867,0.37781407580455945,0.9804899793854146,0.014021942593036928
2025-08-13T12:34:52.629535,lightgbm_naivebayes,train,0.2636704119850187,0.23007771785765466,0.7910810886309817,0.2636704119850187,4.077942609786987,1.3000000000000007,0.9705854963755716,[2 2 1 ... 1 1 1],0.3137205493259418,0.20169478586151615,0.3013449654671029,0.6464922813064824,0.18211533850015366,0.6487158877259979,0.10758681771639356,0.18558765186355197,0.7075847109452728,0.0
2025-08-13T12:34:52.629535,lightgbm_naivebayes,test,0.19275905118601747,0.19584171145447493,0.5811472489035218,0.19275905118601747,4.077942609786987,1.3000000000000007,0.787350100917166,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.22058823529411764,0.19421487603305784,0.168861347792409,0.6148642319642418,0.1532357582962012,0.714988062534279,-0.0011679370543398182,-0.0019116832883477363,0.9365947520336265,0.0
2025-08-13T12:41:45.835148,xgboost_naivebayes,train,0.2636704119850187,0.23007771785765466,0.7910810886309817,0.2636704119850187,53.4209349155426,1.0999999999999996,0.9707745827031466,[2 2 1 ... 1 1 1],0.3137205493259418,0.20169478586151615,0.3013449654671029,0.617028797462514,0.1719022561957554,0.6600726631615013,0.10758681771639356,0.18558765186355197,0.6337005832582044,0.0
2025-08-13T12:41:45.835148,xgboost_naivebayes,test,0.19275905118601747,0.19584171145447493,0.5811472489035218,0.19275905118601747,53.4209349155426,1.0999999999999996,0.7867736266911268,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.22058823529411764,0.19421487603305784,0.168861347792409,0.593426882495642,0.1515799559123101,0.7057631721550668,-0.0011679370543398182,-0.0019116832883477363,0.8636566695127618,0.0
2025-08-13T12:41:57.631607,randomforest_naivebayes,train,0.2636704119850187,0.23007771785765466,0.7910810886309817,0.2636704119850187,6.052577257156372,1.0999999999999996,0.830210573934252,[2 2 1 ... 1 1 1],0.3137205493259418,0.20169478586151615,0.3013449654671029,0.6674022790352446,0.040706171304476436,0.8584763885934541,0.10758681771639356,0.18558765186355197,1.3343176069838645,0.0
2025-08-13T12:41:57.631607,randomforest_naivebayes,test,0.19275905118601747,0.19584171145447493,0.5811472489035218,0.19275905118601747,6.052577257156372,1.0999999999999996,0.7137908537662513,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.22058823529411764,0.19421487603305784,0.168861347792409,0.6629390649321638,0.03806546344216097,0.8648771344774251,-0.0011679370543398182,-0.0019116832883477363,1.4294707455461921,0.0
2025-08-13T12:42:05.637077,lightgbm_logisticregression,train,0.91167290886392,0.9154332250319615,0.9333435625873832,0.91167290886392,3.1670587062835693,0,0.990532748384054,[2 2 1 ... 1 1 1],0.880563670733803,0.9367989549078787,0.8180009945300846,0.692766883474495,0.1308828362774252,0.7105373156693958,0.8136184808956126,0.8269252783918627,0.42414882611732396,0.0
2025-08-13T12:42:05.637077,lightgbm_logisticregression,test,0.7780274656679151,0.7864623402681559,0.8021259713186659,0.7780274656679151,3.1670587062835693,0,0.8647138102514715,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.6822237474262183,0.8514428215176345,0.48775292864749736,0.6620280848042419,0.13287217912560337,0.7489924786443475,0.5213284057831897,0.5270919871326121,0.587850063012721,0.0
2025-08-13T12:50:30.591254,xgboost_logisticregression,train,0.9433832709113608,0.9432421358832155,0.94313331910352,0.9433832709113608,7.671964406967163,0,0.9867123615972668,[2 2 1 ... 1 1 1],0.8920863309352518,0.9636217337907085,0.8781973203410475,0.7019005201784877,0.12572330143476118,0.6961780877003315,0.865386140813115,0.8654172631875912,0.38911845142981055,0.0
2025-08-13T12:50:30.591254,xgboost_logisticregression,test,0.8202247191011236,0.8126423612235532,0.8093243946504268,0.8202247191011236,7.671964406967163,0,0.8453043507232716,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.7056936647955092,0.8860634081902246,0.4582743988684583,0.6826967955017594,0.12373889330336708,0.7231004918475861,0.5472352949211878,0.5504994897461678,0.5475211689066536,0.0
2025-08-13T12:50:36.740642,randomforest_logisticregression,train,0.6426342072409488,0.6679184990549313,0.7909129913289787,0.6426342072409488,1.8423471450805664,0,0.8517422187904019,[2 2 1 ... 1 1 1],0.5799185888738128,0.7132691502720804,0.482907520690896,0.5147454508270457,0.08805848966274983,0.990428371069598,0.39433321822420897,0.4466536833688319,0.83395184542423,0.0
2025-08-13T12:50:36.740642,randomforest_logisticregression,test,0.5612983770287141,0.5937981946869105,0.7053293823525497,0.5612983770287141,1.8423471450805664,0,0.7195892095680025,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.5049288061336255,0.6518210197710718,0.3205221174764322,0.5118160436902847,0.08571685601309108,0.9935804865418176,0.25131831902474566,0.28321168681452324,0.9013014782063917,0.0
2025-08-13T12:51:26.075825,lightgbm_knn,train,0.9661048689138577,0.9660504691744166,0.9660648867995444,0.9661048689138577,3.957339286804199,0.09999999999999964,0.9936766683855732,[2 2 1 ... 1 1 1],0.935570987654321,0.9770319518603271,0.9355432780847146,0.775211572520991,0.14447037373559748,0.532046754331174,0.9194946861380556,0.9195253072994639,0.28197123329006824,0.0
2025-08-13T12:51:26.075825,lightgbm_knn,test,0.8169787765293384,0.8020430312523924,0.8024434142796629,0.8169787765293384,3.957339286804199,0.09999999999999964,0.862752609861397,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.6660929432013769,0.885884435860293,0.4188976377952756,0.7438220239921401,0.1512014338202056,0.5819100787119048,0.5100245299429037,0.5226712936267595,0.48595566407433055,0.0
2025-08-13T12:55:32.080039,xgboost_knn,train,0.9166042446941324,0.9106157257279475,0.9232034347857738,0.9166042446941324,5.890194892883301,0,0.9921279758069581,[2 2 1 ... 1 1 1],0.8532927624429472,0.9469354838709677,0.7419477074649489,0.8062132177004748,0.1493017744078667,0.46765297542283046,0.7780465262795085,0.7952541625966454,0.27219021072143623,0.0
2025-08-13T12:55:32.080039,xgboost_knn,test,0.8224719101123595,0.7925477115761085,0.8224309008107415,0.8224719101123595,5.890194892883301,0,0.846332420124189,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.634765625,0.8922600619195047,0.33079847908745247,0.7911338282586279,0.1434517991231178,0.5046137983720492,0.4725448944072871,0.521889069130715,0.4956013748072156,0.0
2025-08-13T12:56:58.147059,xgboost_catboost_lightgbm,train,0.8893882646691635,0.895771508495955,0.924831094620553,0.8893882646691635,57.59529900550842,0.3000000000000007,0.9885139653929585,[2 2 1 ... 1 1 1],0.8810542529522506,0.9190404109903215,0.7534121929026387,0.7232372024327801,0.1407458573635996,0.6966397635061571,0.7740368864597967,0.7945330648460924,0.46153794382549396,0.0,0.9849088164123544,0.5465784908688737,0.45853137442454445
2025-08-13T12:56:58.147059,xgboost_catboost_lightgbm,test,0.7867665418227215,0.7997279558944148,0.830123861098608,0.7867665418227215,57.59529900550842,0.3000000000000007,0.8915253957089051,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.723202170963365,0.8545787545787545,0.5297397769516728,0.7036482173193237,0.1436794159114204,0.7248462601833098,0.562833169600438,0.5769569588514342,0.6561011273456585,0.0,0.9849088164123544,0.5465784908688737,0.45853137442454445
2025-08-13T13:01:18.954404,xgboost_advancedsvm_2model,train,0.934394506866417,0.931203812738663,0.9378739595073546,0.934394506866417,212.7610640525818,0,0.9924312696377194,[2 2 1 ... 1 1 1],0.8858102434928632,0.9575841778358941,0.8145506419400856,0.8042538166046143,0.13103006780147552,0.5103944540023804,0.8309489978039561,0.840160127722679,0.2669277679860566,0.0
2025-08-13T13:01:18.954404,xgboost_advancedsvm_2model,test,0.8394506866416979,0.8172461036259084,0.8356861586175013,0.8394506866416979,212.7610640525818,0,0.8809083931306345,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.7073608617594255,0.9018124507486209,0.38838475499092556,0.7984187006950378,0.1292150467634201,0.5262238383293152,0.5457143446845871,0.5771184905914073,0.4458566649335127,0.0
2025-08-13T13:11:38.017603,xgboost_lightgbm_randomforest_linearsvm,train,0.8890761548064919,0.8955295490864859,0.9250918315000247,0.8890761548064919,41.96957731246948,0,0.9952673016691274,[2 2 1 ... 1 1 1],0.8838323353293414,0.9184226231464904,0.7511332728921124,0.7274301571634989,0.14677383739165503,0.6779037953151106,0.7737240546487654,0.7946051596029929,0.43743660944911505,0.0,0.765370354629407,0.8393161247328201,0.18602602140618893,1.73657632842602
2025-08-13T13:11:38.017603,xgboost_lightgbm_randomforest_linearsvm,test,0.7730337078651686,0.7888634748571443,0.8279163438703812,0.7730337078651686,41.96957731246948,0,0.8908058208486509,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.7154471544715447,0.8433556050482554,0.5165794066317626,0.7038216280650079,0.1430016994474832,0.7179671925503702,0.5452356575807361,0.5635428800852791,0.6614236353044176,0.0,0.765370354629407,0.8393161247328201,0.18602602140618893,1.73657632842602
2025-08-13T13:12:40.324161,lightgbm_catboost_naivebayes,train,0.8971285892634208,0.9025237851320431,0.9212995785924626,0.8971285892634208,29.2858943939209,2.1000000000000014,0.9787571461881568,[2 2 1 ... 1 1 1],0.8375819373634378,0.9338713292983636,0.7810511430591562,0.63254319924563,0.1429349452480515,0.7341513909358229,0.7815451990709521,0.7932315770650983,0.5285832489700452,0.0
2025-08-13T13:12:40.324161,lightgbm_catboost_naivebayes,test,0.7860174781523096,0.795558858371958,0.8095247992244141,0.7860174781523096,29.2858943939209,2.1000000000000014,0.8535627920688141,"4973     2
18299    1
3299     0
16333    2
5589     0
        ..
13925    1
15491    1
8942     2
16993    1
17496    1
Name: CableHealthScore, Length: 4005, dtype: int64",0.669150521609538,0.8720295722584052,0.44984802431610943,0.6079553270115188,0.13821833389294647,0.7686255963184536,0.529521125996035,0.5332255793541273,0.682949170316366,0.0
