model_name,accuracy_test,accuracy_train,weighted_f1_test,weighted_f1_train,weighted_precision_test,weighted_precision_train,weighted_recall_test,weighted_recall_train,roc_auc_ovr_test,roc_auc_ovr_train,training_time_test,training_time_train,memory_usage_test,memory_usage_train,cohens_kappa_test,cohens_kappa_train,matthews_corrcoef_test,matthews_corrcoef_train,log_loss_test,log_loss_train,confidence_mean_test,confidence_mean_train,confidence_std_test,confidence_std_train,prediction_entropy_test,prediction_entropy_train,ensemble_size,ensemble_type,family,is_ensemble,is_boosting,is_parametric,overfit_gap_f1,underfit_score_f1,brier_approx,z_time,z_mem,complexity_score,co2_proxy,cluster,tradeoff_score
advancedsvm_cv,0.7425717852684145,0.7480024968789014,0.644983157188089,0.6550530315465369,0.665177906577488,0.7623089730629367,0.7425717852684145,0.7480024968789014,0.7821084709349093,0.8933656198752752,632.8908066749573,632.8908066749573,9.1,9.1,0.0589631252281853,0.0857681376651865,0.1443251590906219,0.1892594908928997,0.5823759345910502,0.489457818428566,0.7343173941816409,0.7329256707447543,0.126120615447501,0.1264423845764742,0.6399383904111129,0.6428685777917998,1,none,kernel_methods,False,False,False,0.010069874358447972,0.644983157188089,0.8401908727675834,0.34689228159657426,4.246358390586536,4.59325067218311,2907.0261231782583,3,-899.9356448159423
adaboost_cv,0.7350811485642946,0.7352059925093632,0.622846136529942,0.6230128915587654,0.5403442949746026,0.5405278514216779,0.7350811485642946,0.7352059925093632,0.7982922499503352,0.7844116026413888,7.844521760940552,7.844521760940552,0.0,0.0,0.0,0.0,0.0,0.0,0.9013929237704712,0.9025124031020696,0.4386897815069058,0.4388871697710744,0.0311488464613833,0.0315528120944419,1.0709673965123,1.0707921477479665,1,none,traditional_boosting,False,True,False,0.00016675502882335103,0.622846136529942,1.3004351010160622,-0.23495020418680046,-0.6123580329326753,-0.8473082371194758,-6.646727904307904,0,-1.9700691630787528
tabflex_cv,0.7350811485642946,0.7352059925093632,0.622846136529942,0.6230128915587654,0.5403442949746026,0.5405278514216779,0.7350811485642946,0.7352059925093632,0.4955796141193045,0.4901922539403354,297.3299412727356,297.3299412727356,1.2999999999999972,1.2999999999999972,0.0,0.0,0.0,0.0,0.7592919767560903,0.7590371151983958,0.7683446407318115,0.7683446407318115,1.774594011294539e-06,1.7783348766897689e-06,0.699592649936676,0.699592649936676,1,none,neural_networks,False,False,False,0.00016675502882335103,0.622846136529942,1.0954267694527895,0.03452570528117805,0.08174431328435333,0.11627001856553137,34.57055779186932,3,-155.3462360582117
tabflex_solo,0.7350811485642946,0.7352059925093632,0.622846136529942,0.6230128915587654,0.5403442949746026,0.5405278514216779,0.7350811485642946,0.7352059925093632,0.5103406635701611,0.5138939967071384,365.6203670501709,365.6203670501709,0.0,0.0,0.0,0.0,0.0,0.0,0.7575068239417772,0.7572361142710827,0.7589219212532043,0.7589218020439148,2.1577679376605374e-07,2.551045099608018e-07,0.7098520994186401,0.7098520398139954,1,none,neural_networks,False,False,False,0.00016675502882335103,0.622846136529942,1.092851338340351,0.09809583128394915,-0.6123580329326753,-0.5142622016487262,-188.02473492683626,3,-144.58239040318824
majority_baseline_cv,0.7350811485642946,0.7352059925093632,0.622846136529942,0.6230128915587654,0.5403442949746026,0.5405278514216779,0.7350811485642946,0.7352059925093632,0.5,0.5,0.0107786655426025,0.0107786655426025,0.1000000000000014,0.1000000000000014,0.0,0.0,0.0,0.0,0.5930157534571501,0.5930157534571501,1.0,1.0,0.0,0.0,0.8086702995003565,0.8086702995003565,1,none,other,False,False,False,0.00016675502882335103,0.622846136529942,0.8555408866816626,-0.24224247144064343,-0.5589655447621338,-0.8012080162027773,-0.00863595323670178,0,0.5891839944059807
majority_baseline_solo,0.7350811485642946,0.7352059925093632,0.622846136529942,0.6230128915587654,0.5403442949746026,0.5405278514216779,0.7350811485642946,0.7352059925093632,0.5,0.5,0.0021898746490478,0.0021898746490478,0.0,0.0,0.0,0.0,0.0,0.0,0.5930157534571501,0.5930157534571501,1.0,1.0,0.0,0.0,0.8086702995003565,0.8086702995003565,1,none,other,False,False,False,0.00016675502882335103,0.622846136529942,0.8555408866816626,-0.24225046656606694,-0.6123580329326753,-0.8546084994987423,-0.0018714854879130752,0,0.6221254963030007
majority_baseline,0.7350811485642946,0.7352059925093632,0.622846136529942,0.6230128915587654,0.5403442949746026,0.5405278514216779,0.7350811485642946,0.7352059925093632,0.5,0.5,0.0020399093627929,0.0020399093627929,0.0,0.0,0.0,0.0,0.0,0.0,0.5930157534571501,0.5930157534571501,1.0,1.0,0.0,0.0,0.8086702995003565,0.8086702995003565,1,none,other,False,False,False,0.00016675502882335103,0.622846136529942,0.8555408866816626,-0.24225060616560867,-0.6123580329326753,-0.854608639098284,-0.0017433241644202878,0,0.6221748466814296
advancedsvm_parametric,0.5772784019975031,0.5923845193508115,0.6062984364868805,0.6202162867362593,0.7384144189431137,0.7622662641630542,0.5772784019975031,0.5923845193508115,0.7758834504320093,0.8393291579760204,7536.646776199341,7536.646776199341,0.0,0.0,0.2989397967064836,0.3306250668027359,0.3440503504230315,0.3833681484501086,0.8937925619304337,0.8486311484624348,0.5926900259739525,0.5892642911193555,0.1025800358392677,0.103610439914244,0.8972903778044847,0.8997903855357794,1,parametric,kernel_methods,True,False,True,0.01391785024937875,0.6062984364868805,1.2894700966804784,6.773454012304975,-0.6123580329326753,6.161095979372299,46434.00415079096,2,-13054.517919821375
linearmodel_cv,0.5732833957553058,0.6529962546816479,0.6040481392949081,0.6780182063491819,0.6960637601816166,0.7764091135202245,0.5732833957553058,0.6529962546816479,0.6990835425508536,0.8301356395586759,0.6523468494415283,0.6523468494415283,0.0,0.0,0.2467918296846253,0.3893630864502415,0.2720266483373846,0.4300098603355644,0.8518086073321881,0.7332751097419921,0.6153034314366483,0.6176600465164189,0.1300706812083356,0.1314563367967314,0.8195677007217843,0.8138286485874324,1,none,linear_models,False,False,False,0.07397006705427378,0.6040481392949081,1.2289000535846821,-0.24164524906539064,-0.6123580329326753,-0.854003281998066,-0.5571063504241633,0,0.3892959846589766
xgboost_cv_ensemble,0.5732833957553058,0.6529962546816479,0.6040481392949081,0.6780182063491819,0.6960637601816166,0.7764091135202245,0.5732833957553058,0.6529962546816479,0.6990835425508536,0.8301356395586759,1.3616118431091309,1.3616118431091309,0.1000000000000014,0.1000000000000014,0.2467918296846253,0.3893630864502415,0.2720266483373846,0.4300098603355644,0.8518086073321881,0.7332751097419921,0.6153034314366483,0.6176600465164189,0.1300706812083356,0.1314563367967314,0.8195677007217843,0.8138286485874324,1,cv,tree_boosting,True,True,False,0.07397006705427378,0.6040481392949081,1.2289000535846821,-0.24098500914883558,-0.5589655447621338,-0.7999505539109694,-1.0892221481068851,0,0.11108664736171928
logisticregression_cv,0.5732833957553058,0.6529962546816479,0.6040481392949081,0.6780182063491819,0.6960637601816166,0.7764091135202245,0.5732833957553058,0.6529962546816479,0.6990835425508536,0.8301356395586759,0.6326334476470947,0.6326334476470947,0.0,0.0,0.2467918296846253,0.3893630864502415,0.2720266483373846,0.4300098603355644,0.8518086073321881,0.7332751097419921,0.6153034314366483,0.6176600465164189,0.1300706812083356,0.1314563367967314,0.8195677007217843,0.8138286485874324,1,none,linear_models,False,False,False,0.07397006705427378,0.6040481392949081,1.2289000535846821,-0.2416635998579322,-0.6123580329326753,-0.8540216327906075,-0.5402826499175232,0,0.39578794545486534
ridge_cv,0.5732833957553058,0.6529962546816479,0.6040481392949081,0.6780182063491819,0.6960637601816166,0.7764091135202245,0.5732833957553058,0.6529962546816479,0.6990835425508536,0.8301356395586759,0.5645716190338135,0.5645716190338135,0.0,0.0,0.2467918296846253,0.3893630864502415,0.2720266483373846,0.4300098603355644,0.8518086073321881,0.7332751097419921,0.6153034314366483,0.6176600465164189,0.1300706812083356,0.1314563367967314,0.8195677007217843,0.8138286485874324,1,none,linear_models,False,False,False,0.07397006705427378,0.6040481392949081,1.2289000535846821,-0.2417269571876262,-0.6123580329326753,-0.8540849901203016,-0.48219214566469726,0,0.4182007589109408
lightgbm_cv_ensemble,0.5732833957553058,0.6529962546816479,0.6040481392949081,0.6780182063491819,0.6960637601816166,0.7764091135202245,0.5732833957553058,0.6529962546816479,0.6990835425508536,0.8301356395586759,1.464369773864746,1.464369773864746,0.2000000000000028,0.2000000000000028,0.2467918296846253,0.3893630864502415,0.2720266483373846,0.4300098603355644,0.8518086073321881,0.7332751097419921,0.6153034314366483,0.6176600465164189,0.1300706812083356,0.1314563367967314,0.8195677007217843,0.8138286485874324,1,cv,tree_boosting,True,True,False,0.07397006705427378,0.6040481392949081,1.2289000535846821,-0.2408893539448805,-0.5055730565915922,-0.7464624105364728,-1.093096991315828,0,0.030482650625699798
naivebayes_parametric,0.66541822721598,0.6527465667915107,0.6030659024189758,0.5807341514273076,0.5514716130327199,0.5230321153595763,0.66541822721598,0.6527465667915107,0.4982042007198913,0.8799326723854142,8.294962882995605,8.294962882995605,1.5,1.5,0.0010202560189241,-0.0958360344178004,0.0011834373817828,-0.1200724787988873,1.0917329315261284,1.092233267389856,0.3408974950568779,0.3407558208759401,0.0031647942339437,0.0028791355186517,1.09840564837148,1.098424743185452,1,parametric,probabilistic,True,False,True,-0.022331750991668287,0.5807341514273076,1.5750376862879156,-0.23453089798743376,0.1885292896254364,-0.04600160836199735,-0.3815816339208683,0,-3.918099212294653
randomforest_cv,0.5647940074906367,0.56729088639201,0.5935345380333421,0.5969819982156022,0.7357047285756967,0.7341527089018203,0.5647940074906367,0.56729088639201,0.8013513939122698,0.8164598193116236,3.692428350448608,3.692428350448608,0.0,0.0,0.2851354012514173,0.2840710801338199,0.3325331981227014,0.3292282707401123,1.0005333150458038,0.9958585536329112,0.3964158299558508,0.3974700047761585,0.0390590302032766,0.0404247668405803,1.082177143769592,1.081506239339787,1,none,tree_bagging,False,False,False,0.0034474601822600537,0.5935345380333421,1.443464451860776,-0.23881530091559347,-0.6123580329326753,-0.8511733338482688,-3.1428965490472054,0,-0.6241003273815208
linearmodel_solo,0.5423220973782772,0.6380774032459425,0.5765303162701879,0.6635129744174632,0.6872290345859832,0.7884282964216114,0.5423220973782772,0.6380774032459425,0.6841857171802075,0.8314315534559387,0.638930082321167,0.638930082321167,0.0,0.0,0.2200042266087012,0.3886874726605945,0.2480934315584222,0.441239066848044,0.909156173307657,0.76134618736744,0.6361517812830457,0.6379934653102517,0.1406211457098123,0.1422394486105392,0.7907193512400986,0.7857758523949685,1,none,linear_models,False,False,False,0.08698265814727524,0.5765303162701879,1.3116351026245436,-0.24165773845269028,-0.6123580329326753,-0.8540157713853656,-0.5456563671148266,0,0.3661965485325697
logisticregression_solo,0.5423220973782772,0.6380774032459425,0.5765303162701879,0.6635129744174632,0.6872290345859832,0.7884282964216114,0.5423220973782772,0.6380774032459425,0.6841857171802075,0.8314315534559387,0.2528395652770996,0.2528395652770996,0.0,0.0,0.2200042266087012,0.3886874726605945,0.2480934315584222,0.441239066848044,0.909156173307657,0.76134618736744,0.6361517812830457,0.6379934653102517,0.1406211457098123,0.1422394486105392,0.7907193512400986,0.7857758523949685,1,none,linear_models,False,False,False,0.08698265814727524,0.5765303162701879,1.3116351026245436,-0.24201714202262783,-0.6123580329326753,-0.8543751749553031,-0.21601984781924477,0,0.4933145031954871
ridge_solo,0.5423220973782772,0.6380774032459425,0.5765303162701879,0.6635129744174632,0.6872290345859832,0.7884282964216114,0.5423220973782772,0.6380774032459425,0.6841857171802075,0.8314315534559387,0.2437474727630615,0.2437474727630615,0.0,0.0,0.2200042266087012,0.3886874726605945,0.2480934315584222,0.441239066848044,0.909156173307657,0.76134618736744,0.6361517812830457,0.6379934653102517,0.1406211457098123,0.1422394486105392,0.7907193512400986,0.7857758523949685,1,none,linear_models,False,False,False,0.08698265814727524,0.5765303162701879,1.3116351026245436,-0.24202560566098075,-0.6123580329326753,-0.8543836385936561,-0.20825385267731256,0,0.49630735042411966
sgd_parametric,0.516354556803995,0.5451935081148565,0.5472282143155912,0.5727712366498052,0.7156120277241406,0.7520429434833897,0.516354556803995,0.5451935081148565,0.7326184568580103,0.80141123316735,6.388418197631836,6.388418197631836,1.1000000000000014,1.1000000000000014,0.2407441009939432,0.2894786351163629,0.2896446783851089,0.3498640661076342,0.9288277216630552,0.8847723343202708,0.5645622361457392,0.5679067375121998,0.1235456600189509,0.1252701567735899,0.9087733076033444,0.9035424049186545,1,parametric,linear_models,True,False,True,0.025543022334214016,0.5472282143155912,1.340015147883484,-0.23630566047424983,-0.02504066305672597,-0.2613463235309758,-1.669589609129463,0,-2.643062962674435
linearsvm_parametric,0.516354556803995,0.5451935081148565,0.5472282143155912,0.5727712366498052,0.7156120277241406,0.7520429434833897,0.516354556803995,0.5451935081148565,0.7326184568580103,0.80141123316735,5.154333829879761,5.154333829879761,0.0,0.0,0.2407441009939432,0.2894786351163629,0.2896446783851089,0.3498640661076342,0.9288277216630552,0.8847723343202708,0.5645622361457392,0.5679067375121998,0.1235456600189509,0.1252701567735899,0.9087733076033444,0.9035424049186545,1,parametric,linear_models,True,False,True,0.025543022334214016,0.5472282143155912,1.340015147883484,-0.23745444374603272,-0.6123580329326753,-0.8498124766787081,-4.38021719759897,0,-1.1538952611044953
logisticregression_parametric,0.4779026217228464,0.5393882646691636,0.5097509737167742,0.56078242568053,0.6964720121069496,0.7734499627388985,0.4779026217228464,0.5393882646691636,0.6950659884116698,0.8162241022931395,2.734543561935425,2.734543561935425,0.0,0.0,0.20222520776122,0.3045362106287803,0.2493644253356252,0.3800025678902627,0.9785080415878308,0.9031960830233412,0.5484478584171933,0.552132684017009,0.1258142423650465,0.128083374974661,0.9270844879166142,0.9220329993336244,1,parametric,linear_models,True,False,True,0.0510314519637558,0.5097509737167742,1.4116886990687352,-0.23970697578814995,-0.6123580329326753,-0.8520650087208252,-2.3300088839479844,0,-0.39151903046134123
ridge_parametric,0.4779026217228464,0.5393882646691636,0.5097509737167742,0.56078242568053,0.6964720121069496,0.7734499627388985,0.4779026217228464,0.5393882646691636,0.6950659884116698,0.8162241022931395,2.8840107917785645,2.8840107917785645,0.7999999999999972,0.7999999999999972,0.20222520776122,0.3045362106287803,0.2493644253356252,0.3800025678902627,0.9785080415878308,0.9031960830233412,0.5484478584171933,0.552132684017009,0.1258142423650465,0.128083374974661,0.9270844879166142,0.9220329993336244,1,parametric,linear_models,True,False,True,0.0510314519637558,0.5097509737167742,1.4116886990687352,-0.23956783987669172,-0.1852181275683506,-0.4247859674450423,-1.2250873143076,0,-0.927236959310987
linearmodel_parametric,0.4779026217228464,0.5393882646691636,0.5097509737167742,0.56078242568053,0.6964720121069496,0.7734499627388985,0.4779026217228464,0.5393882646691636,0.6950659884116698,0.8162241022931395,2.8933205604553223,2.8933205604553223,0.2999999999999971,0.2999999999999971,0.20222520776122,0.3045362106287803,0.2493644253356252,0.3800025678902627,0.9785080415878308,0.9031960830233412,0.5484478584171933,0.552132684017009,0.1258142423650465,0.128083374974661,0.9270844879166142,0.9220329993336244,1,parametric,linear_models,True,False,True,0.0510314519637558,0.5097509737167742,1.4116886990687352,-0.2395591736081614,-0.45218056842105453,-0.691739742029216,-2.001424818097191,0,-0.6266243428914479
adaboost_parametric,0.4239700374531835,0.4033707865168539,0.4389794693612047,0.4187983147652574,0.7659748905227561,0.7399330540314281,0.4239700374531835,0.4033707865168539,0.8197435063619224,0.8036065605379403,40.58808326721192,40.58808326721192,0.0,0.0,0.2140086529752672,0.1883028713052867,0.3000689192693734,0.2651106259239333,1.0505957467113267,1.0691537947220393,0.5680853575002018,0.5724943503496746,0.151390175463363,0.1526818270566245,0.9049906758971442,0.8991668834428114,1,parametric,traditional_boosting,True,True,True,-0.02018115459594727,0.4187983147652574,1.5156892737594685,-0.20446990907900608,-0.6123580329326753,-0.8168279420116814,-33.15348052535548,0,-13.224366059173661
knn_parametric,0.4004993757802746,0.5242821473158552,0.4221144594072872,0.5353938433931736,0.6737478222984487,0.8257512244129037,0.4004993757802746,0.5242821473158552,0.6521271891094154,0.8634821911380118,38.63548016548157,38.63548016548157,2.200000000000003,2.200000000000003,0.1438767140374319,0.3169808904791286,0.1921247265662717,0.4201057217189594,1.0112695216283127,0.8767262587780538,0.5098873497096189,0.5118652523581673,0.123462595665302,0.128464007118496,0.978921660629766,0.9747983807697826,1,parametric,instance_based,True,False,True,0.11327938398588644,0.4221144594072872,1.458953523855321,-0.20628754638024274,0.5622767068192235,0.35598916043898077,13.753812147266677,0,-22.306388052786833
naivebayes_solo,0.1927590511860174,0.2636704119850187,0.1958417114544749,0.2300777178576546,0.5811472489035218,0.7910810886309817,0.1927590511860174,0.2636704119850187,0.500347253517116,0.5794763761454292,0.363372802734375,0.363372802734375,1.3999999999999986,1.3999999999999986,-0.0011679370543398,0.1075868177163935,-0.0019116832883477,0.1855876518635519,0.5930157534571501,0.5930157534571501,1.0,1.0,0.0,0.0,0.8086702995003565,0.8086702995003565,1,none,probabilistic,False,False,False,0.0342360064031797,0.1958417114544749,0.8555408866816626,-0.24191424894863306,0.13513680145489487,-0.10677744749373819,-0.03880002036462221,0,-0.39808468583978773
naivebayes_cv,0.1927590511860174,0.2636704119850187,0.1958417114544749,0.2300777178576546,0.5811472489035218,0.7910810886309817,0.1927590511860174,0.2636704119850187,0.4948565623591988,0.6630641245218677,1.1867694854736328,1.1867694854736328,1.2999999999999972,1.2999999999999972,-0.0011679370543398,0.1075868177163935,-0.0019116832883477,0.1855876518635519,0.5930157534571501,0.5930157534571501,0.7829379941739492,0.7880982105701206,0.158864997934688,0.1604106026619651,0.4144891263203645,0.4046354737774741,1,none,probabilistic,False,False,False,0.0342360064031797,0.1958417114544749,0.8555408866816626,-0.2411477662348982,0.08174431328435333,-0.15940345295054487,-0.18917515384083858,0,-0.7497080005141729
random_baseline,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0030150413513183,0.0030150413513183,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,none,other,False,False,False,0.0,0.0448070314171358,1.584962500721156,-0.24224969843567912,-0.6123580329326753,-0.8546077313683544,-0.00257667764923191,0,0.04381484627132303
random_baseline_solo,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0025632381439208,0.0025632381439208,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,none,other,False,False,False,0.0,0.0448070314171358,1.584962500721156,-0.24225011900981516,-0.6123580329326753,-0.8546081519424905,-0.002190564213164654,0,0.043963525187808335
random_baseline_parametric,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0572497844696044,0.0572497844696044,0.1000000000000014,0.1000000000000014,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,parametric,other,True,False,True,0.0,0.0448070314171358,1.584962500721156,-0.2421992124500595,-0.5589655447621338,-0.8011647572121933,-0.045866509675041,0,-0.004644558882658613
random_baseline_cv,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0118308067321777,0.0118308067321777,0.1000000000000014,0.1000000000000014,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,none,other,False,False,False,0.0,0.0448070314171358,1.584962500721156,-0.2422414920244627,-0.5589655447621338,-0.8012070367865964,-0.009478925604683011,0,0.010787413171983142
majority_baseline_parametric,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0525188446044921,0.0525188446044921,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,parametric,other,True,False,True,0.0,0.0448070314171358,1.584962500721156,-0.2422036163828204,-0.6123580329326753,-0.8545616493154957,-0.04488059046535899,0,0.027523727207961552
uniform_baseline_parametric,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0517830848693847,0.0517830848693847,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,parametric,other,True,False,True,0.0,0.0448070314171358,1.584962500721156,-0.24220430128613643,-0.6123580329326753,-0.8545623342188118,-0.044251873879032226,0,0.027765863758249895
uniform_baseline_cv,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0102307796478271,0.0102307796478271,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,none,other,False,False,False,0.0,0.0448070314171358,1.584962500721156,-0.2422429814561393,-0.6123580329326753,-0.8546010143888146,-0.00874323466502148,0,0.04144028852622655
uniform_baseline_solo,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,0.0033051967620849,0.0033051967620849,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,none,other,False,False,False,0.0,0.0448070314171358,1.584962500721156,-0.24224942833608884,-0.6123580329326753,-0.8546074612687642,-0.0028246458138391157,0,0.043719362198861175
tabflex_parametric,0.1612983770287141,0.1612983770287141,0.0448070314171358,0.0448070314171358,0.8275366746117266,0.8275366746117266,0.1612983770287141,0.1612983770287141,0.5,0.5,15013.775729894638,15013.775729894638,4.400000000000006,4.400000000000006,0.0,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.3333333333333332,0.3333333333333332,5.551115123125783e-17,5.551115123125783e-17,1.0986122886681091,1.0986122886681091,1,parametric,neural_networks,True,False,True,0.0,0.0448070314171358,1.584962500721156,13.733756636196876,1.7369114465711222,15.470668082767999,232273.1409863178,1,-53962.791255179465
